timestamp,token_price,unix timestamp
2022-05-01T11:00:48.355Z,0.1180395232,1651402848
2022-05-01T12:00:36.335Z,0.1190804699,1651406436
2022-05-01T13:01:08.287Z,0.1185028512,1651410068
2022-05-01T14:00:52.245Z,0.1195032756,1651413652
2022-05-01T15:01:02.758Z,0.1192744549,1651417262
2022-05-01T16:00:36.334Z,0.1145222358,1651420836
2022-05-01T17:01:21.392Z,0.1132909496,1651424481
2022-05-01T18:01:08.586Z,0.1143025699,1651428068
2022-05-01T19:00:38.385Z,0.1173448342,1651431638
2022-05-01T20:00:42.727Z,0.1177043469,1651435242
2022-05-01T21:00:37.316Z,0.1160992946,1651438837
2022-05-01T22:00:58.130Z,0.116937071,1651442458
2022-05-01T23:00:52.280Z,0.1174330229,1651446052
2022-05-02T00:00:36.781Z,0.1161021,1651449636
2022-05-02T01:00:55.168Z,0.1151971868,1651453255
2022-05-02T02:00:38.700Z,0.1162336527,1651456838
2022-05-02T03:00:50.321Z,0.1159012044,1651460450
2022-05-02T04:00:48.896Z,0.116072314,1651464048
2022-05-02T05:00:59.703Z,0.1150913929,1651467659
2022-05-02T06:00:43.876Z,0.115085516,1651471243
2022-05-02T07:00:40.215Z,0.115843455,1651474840
2022-05-02T08:00:54.917Z,0.1159294599,1651478454
2022-05-02T09:01:11.500Z,0.1167267146,1651482071
2022-05-02T10:00:37.964Z,0.1174798386,1651485637
2022-05-02T11:00:37.698Z,0.1176133052,1651489237
2022-05-02T12:00:39.931Z,0.1182055914,1651492839
2022-05-02T13:00:54.676Z,0.1176290483,1651496454
2022-05-02T14:01:04.772Z,0.1155701556,1651500064
2022-05-02T15:00:39.418Z,0.11549792,1651503639
2022-05-02T16:00:43.942Z,0.1155030854,1651507243
2022-05-02T17:01:08.817Z,0.1158359846,1651510868
2022-05-02T18:00:48.901Z,0.1165789639,1651514448
2022-05-02T19:01:13.592Z,0.1163284438,1651518073
2022-05-02T20:01:12.892Z,0.1150489173,1651521672
2022-05-02T21:00:59.853Z,0.1160952883,1651525259
2022-05-02T22:00:45.819Z,0.1139730285,1651528845
2022-05-02T23:00:45.593Z,0.1145782984,1651532445
2022-05-03T00:00:58.831Z,0.1145235626,1651536058
2022-05-03T01:01:12.690Z,0.1153607171,1651539672
2022-05-03T02:00:40.813Z,0.1130459284,1651543240
2022-05-03T03:00:36.790Z,0.1136962079,1651546836
2022-05-03T04:00:37.990Z,0.1128686972,1651550437
2022-05-03T05:01:09.010Z,0.1123967793,1651554068
2022-05-03T06:00:36.405Z,0.1120056775,1651557636
2022-05-03T07:00:51.818Z,0.112281606,1651561251
2022-05-03T08:00:54.107Z,0.1125333245,1651564854
2022-05-03T09:00:45.269Z,0.11247884,1651568445
2022-05-03T10:01:27.727Z,0.1135150777,1651572087
2022-05-03T11:00:36.480Z,0.1143760271,1651575636
2022-05-03T12:00:57.424Z,0.1130520143,1651579257
2022-05-03T13:00:55.163Z,0.1143592112,1651582855
2022-05-03T14:01:08.452Z,0.1141459238,1651586468
2022-05-03T15:00:51.631Z,0.1144693546,1651590051
2022-05-03T16:00:45.608Z,0.1137163861,1651593645
2022-05-03T17:00:57.282Z,0.1144167276,1651597257
2022-05-03T18:01:02.217Z,0.1149303803,1651600862
2022-05-03T19:00:44.016Z,0.1150968406,1651604443
2022-05-03T20:01:05.103Z,0.115398095,1651608065
2022-05-03T21:00:36.626Z,0.1146068273,1651611636
2022-05-03T22:00:47.733Z,0.1140059589,1651615247
2022-05-03T23:00:53.018Z,0.1146734006,1651618853
2022-05-04T00:00:42.274Z,0.1155573056,1651622442
2022-05-04T01:00:47.657Z,0.1135909085,1651626047
2022-05-04T02:00:50.824Z,0.1142468117,1651629650
2022-05-04T03:00:42.619Z,0.1132650936,1651633242
2022-05-04T04:00:56.103Z,0.1126832201,1651636855
2022-05-04T05:00:36.037Z,0.1138369862,1651640436
2022-05-04T06:00:55.641Z,0.1123936919,1651644055
2022-05-04T07:01:00.364Z,0.1128566324,1651647660
2022-05-04T08:00:55.749Z,0.1137431715,1651651255
2022-05-04T09:01:08.762Z,0.1127686979,1651654868
2022-05-04T10:00:59.665Z,0.1131466722,1651658459
2022-05-04T11:00:42.253Z,0.1105750194,1651662042
2022-05-04T12:00:50.009Z,0.1129513294,1651665649
2022-05-04T13:00:49.492Z,0.1119333801,1651669249
2022-05-04T14:00:45.295Z,0.1088316229,1651672845
2022-05-04T15:00:45.736Z,0.1087603025,1651676445
2022-05-04T16:00:42.852Z,0.1089722099,1651680042
2022-05-04T17:00:45.828Z,0.1092155152,1651683645
2022-05-04T18:00:57.734Z,0.1095350783,1651687257
2022-05-04T19:00:46.035Z,0.1103275514,1651690846
2022-05-04T20:00:37.228Z,0.1101486022,1651694437
2022-05-04T21:00:39.756Z,0.1103248394,1651698039
2022-05-04T22:01:12.476Z,0.1086894223,1651701672
2022-05-04T23:00:48.018Z,0.1086465215,1651705247
2022-05-05T00:00:51.310Z,0.1103528589,1651708851
2022-05-05T01:01:01.901Z,0.1104306847,1651712461
2022-05-05T02:00:40.728Z,0.1111255738,1651716040
2022-05-05T03:00:36.310Z,0.1117656443,1651719636
2022-05-05T04:00:42.832Z,0.1104860393,1651723242
2022-05-05T05:00:57.047Z,0.1096483232,1651726857
2022-05-05T06:00:37.843Z,0.1093673057,1651730437
2022-05-05T07:00:48.016Z,0.1088967621,1651734047
2022-05-05T08:01:16.544Z,0.1083917711,1651737676
2022-05-05T09:00:39.771Z,0.1076065711,1651741239
2022-05-05T10:00:59.403Z,0.1068968758,1651744859
2022-05-05T11:00:37.040Z,0.1070229012,1651748437
2022-05-05T12:00:38.237Z,0.1073967086,1651752038
2022-05-05T13:00:38.197Z,0.1068521312,1651755638
2022-05-05T14:00:55.149Z,0.1056505803,1651759255
2022-05-05T15:00:38.063Z,0.1047147244,1651762838
2022-05-05T16:00:57.712Z,0.1071406653,1651766457
2022-05-05T17:01:07.100Z,0.10612779,1651770067
2022-05-05T18:00:59.263Z,0.1059541394,1651773659
2022-05-05T19:00:40.977Z,0.1057587538,1651777240
2022-05-05T20:01:07.789Z,0.1054948647,1651780867
2022-05-05T21:01:02.775Z,0.1051921417,1651784462
2022-05-05T22:00:55.635Z,0.1045271974,1651788055
2022-05-05T23:00:42.599Z,0.1054179938,1651791642
2022-05-06T00:00:44.371Z,0.104400169,1651795244
2022-05-06T01:01:03.934Z,0.1050179286,1651798863
2022-05-06T02:00:59.047Z,0.1052745162,1651802459
2022-05-06T03:00:58.410Z,0.1050505877,1651806058
2022-05-06T04:00:43.245Z,0.1057660582,1651809643
2022-05-06T05:01:14.452Z,0.1055307488,1651813274
2022-05-06T06:00:46.401Z,0.1044468328,1651816846
2022-05-06T07:00:57.327Z,0.106314821,1651820457
2022-05-06T08:00:38.820Z,0.1099893683,1651824038
2022-05-06T09:00:51.163Z,0.1108792133,1651827651
2022-05-06T10:01:00.844Z,0.1094329538,1651831260
2022-05-06T11:00:46.361Z,0.1132968913,1651834846
2022-05-06T12:00:36.017Z,0.1125905964,1651838435
2022-05-06T13:00:38.977Z,0.1111715105,1651842038
2022-05-06T14:00:46.241Z,0.1130962257,1651845646
2022-05-06T15:01:05.682Z,0.1100773056,1651849265
2022-05-06T16:00:48.746Z,0.1109581375,1651852848
2022-05-06T17:01:06.785Z,0.109437931,1651856466
2022-05-06T18:01:07.632Z,0.1112157776,1651860067
2022-05-06T19:01:10.265Z,0.1107850579,1651863670
2022-05-06T21:00:42.742Z,0.1084499192,1651870842
2022-05-06T22:00:58.869Z,0.1103293993,1651874458
2022-05-06T23:00:43.923Z,0.1092089257,1651878043
2022-05-07T00:01:01.240Z,0.1089439659,1651881661
2022-05-07T01:01:07.965Z,0.1101188287,1651885267
2022-05-07T02:00:48.455Z,0.1095192183,1651888848
2022-05-07T03:01:15.178Z,0.1103549752,1651892475
2022-05-07T04:00:45.126Z,0.1111803339,1651896045
2022-05-07T05:01:22.857Z,0.1118950988,1651899682
2022-05-07T06:00:45.115Z,0.1103143182,1651903245
2022-05-07T07:00:47.801Z,0.1113542552,1651906847
2022-05-07T08:00:48.864Z,0.1076260051,1651910448
2022-05-07T09:00:44.228Z,0.106215821,1651914044
2022-05-07T10:00:44.152Z,0.1071675663,1651917644
2022-05-07T11:00:50.552Z,0.1059964339,1651921250
2022-05-07T12:00:47.723Z,0.106160912,1651924847
2022-05-07T13:00:42.446Z,0.1062318742,1651928442
2022-05-07T14:01:29.313Z,0.1077970387,1651932089
2022-05-07T15:00:37.449Z,0.1068333531,1651935637
2022-05-07T16:00:40.767Z,0.1059475917,1651939240
2022-05-07T17:00:58.534Z,0.1066328039,1651942858
2022-05-07T18:00:44.429Z,0.1073706166,1651946444
2022-05-07T19:00:36.829Z,0.1071066702,1651950036
2022-05-07T20:00:58.309Z,0.1072480676,1651953658
2022-05-07T21:00:50.356Z,0.1089410826,1651957250
2022-05-07T22:01:02.638Z,0.112175713,1651960862
2022-05-07T23:00:47.317Z,0.1137030015,1651964447
2022-05-08T00:00:54.823Z,0.1111409188,1651968054
2022-05-08T01:00:43.815Z,0.1124724631,1651971643
2022-05-08T02:00:37.604Z,0.114290616,1651975237
2022-05-08T03:00:55.323Z,0.1148781393,1651978855
2022-05-08T04:01:31.218Z,0.1139928256,1651982491
2022-05-08T05:01:02.605Z,0.114513761,1651986062
2022-05-08T06:01:25.642Z,0.1141561425,1651989685
2022-05-08T07:00:51.275Z,0.1119424979,1651993251
2022-05-08T08:00:43.814Z,0.1131120247,1651996843
2022-05-08T09:00:48.658Z,0.1130209045,1652000448
2022-05-08T10:00:54.656Z,0.1136916532,1652004054
2022-05-08T11:00:57.643Z,0.111761214,1652007657
2022-05-08T12:01:06.947Z,0.1121912609,1652011266
2022-05-08T13:00:42.871Z,0.1147015541,1652014842
2022-05-08T14:00:37.983Z,0.1156706748,1652018437
2022-05-08T15:00:49.442Z,0.113441506,1652022049
2022-05-08T16:00:52.790Z,0.114014603,1652025652
2022-05-08T17:00:44.672Z,0.1141883469,1652029244
2022-05-08T18:00:45.525Z,0.1152970276,1652032845
2022-05-08T19:01:08.504Z,0.1130456214,1652036468
2022-05-08T20:00:54.729Z,0.1122939686,1652040054
2022-05-08T21:01:08.981Z,0.1133169088,1652043668
2022-05-08T22:00:41.596Z,0.1123129436,1652047241
2022-05-08T23:00:50.791Z,0.1139960955,1652050850
2022-05-09T00:01:01.548Z,0.1143821955,1652054461
2022-05-09T01:00:39.521Z,0.1131777008,1652058039
2022-05-09T02:00:52.668Z,0.1146376416,1652061652
2022-05-09T03:00:39.485Z,0.1178639278,1652065239
2022-05-09T04:00:40.772Z,0.1172759857,1652068840
2022-05-09T05:01:12.616Z,0.1168363732,1652072472
2022-05-09T06:00:47.670Z,0.1183280866,1652076047
2022-05-09T07:01:04.998Z,0.1182099518,1652079664
2022-05-09T08:00:40.056Z,0.1194585996,1652083240
2022-05-09T09:01:07.961Z,0.1187667656,1652086867
2022-05-09T10:00:41.275Z,0.1197516649,1652090441
2022-05-09T11:00:50.121Z,0.1256128745,1652094050
2022-05-09T12:00:48.679Z,0.124097545,1652097648
2022-05-09T13:00:37.926Z,0.1255982479,1652101237
2022-05-09T14:00:49.976Z,0.1246043545,1652104849
2022-05-09T15:01:07.067Z,0.1261627232,1652108467
2022-05-09T16:00:55.951Z,0.1288807349,1652112055
2022-05-09T17:00:39.519Z,0.1359378306,1652115639
2022-05-09T18:00:58.493Z,0.1355235756,1652119258
2022-05-09T19:00:48.447Z,0.1399267826,1652122848
2022-05-09T20:00:40.060Z,0.1384078006,1652126440
2022-05-09T21:00:42.102Z,0.1363818163,1652130042
2022-05-09T22:00:44.407Z,0.1386306688,1652133644
2022-05-09T23:00:51.509Z,0.1385129761,1652137251
2022-05-10T00:00:48.211Z,0.1480122281,1652140848
2022-05-10T01:00:47.993Z,0.1430093568,1652144447
2022-05-10T02:00:38.521Z,0.1424953581,1652148038
2022-05-10T03:01:03.649Z,0.142553996,1652151663
2022-05-10T04:00:52.839Z,0.1459533757,1652155252
2022-05-10T05:00:59.311Z,0.1387248291,1652158859
2022-05-10T06:00:39.405Z,0.1336370099,1652162439
2022-05-10T07:01:23.886Z,0.131620251,1652166083
2022-05-10T08:00:46.415Z,0.1366314059,1652169646
2022-05-10T09:00:59.949Z,0.1336044954,1652173259
2022-05-10T10:00:48.845Z,0.1382753402,1652176848
2022-05-10T11:00:55.682Z,0.1373024047,1652180455
2022-05-10T12:01:07.002Z,0.1317177421,1652184066
2022-05-10T13:00:45.248Z,0.1277297494,1652187645
2022-05-10T14:01:05.319Z,0.132199381,1652191265
2022-05-10T15:00:53.470Z,0.1377215585,1652194853
2022-05-10T16:01:30.417Z,0.1350257157,1652198490
2022-05-10T17:00:56.890Z,0.1367311681,1652202056
2022-05-10T18:00:40.626Z,0.1339661209,1652205640
2022-05-10T19:00:53.661Z,0.1367714225,1652209253
2022-05-10T20:01:04.959Z,0.14060969,1652212864
2022-05-10T21:00:51.484Z,0.142685887,1652216451
2022-05-10T22:00:50.820Z,0.1516848595,1652220050
2022-05-10T23:00:37.223Z,0.1481661503,1652223637
2022-05-11T00:00:45.711Z,0.1451115613,1652227245
2022-05-11T01:00:47.805Z,0.1454468131,1652230847
2022-05-11T02:00:52.613Z,0.149994254,1652234452
2022-05-11T03:00:51.837Z,0.1440816367,1652238051
2022-05-11T04:00:47.491Z,0.1468647664,1652241647
2022-05-11T05:00:38.349Z,0.1512162914,1652245238
2022-05-11T06:01:03.952Z,0.1520368747,1652248863
2022-05-11T07:01:08.023Z,0.1653737266,1652252467
2022-05-11T08:00:54.819Z,0.165949369,1652256054
2022-05-11T09:01:02.312Z,0.1615551144,1652259662
2022-05-11T10:00:46.692Z,0.1569442485,1652263246
2022-05-11T11:00:42.957Z,0.162432418,1652266842
2022-05-11T12:01:08.962Z,0.1701238355,1652270468
2022-05-11T13:00:39.041Z,0.1949403191,1652274038
2022-05-11T14:00:41.395Z,0.1749510214,1652277641
2022-05-11T15:01:08.427Z,0.175123306,1652281268
2022-05-11T16:00:44.771Z,0.1799422716,1652284844
2022-05-11T17:00:58.553Z,0.1868948809,1652288458
2022-05-11T18:00:42.384Z,0.1870829591,1652292042
2022-05-11T19:01:00.286Z,0.1910055086,1652295660
2022-05-11T20:00:40.408Z,0.1931183971,1652299240
2022-05-11T21:00:44.878Z,0.2024931664,1652302844
2022-05-11T22:01:02.177Z,0.1955629911,1652306462
2022-05-11T23:00:49.097Z,0.1947340513,1652310049
2022-05-12T00:00:43.455Z,0.1922973227,1652313643
2022-05-12T01:00:48.829Z,0.1868946737,1652317248
2022-05-12T02:01:03.366Z,0.1954171319,1652320863
2022-05-12T03:01:25.835Z,0.2010030927,1652324485
2022-05-12T04:01:08.654Z,0.2095832275,1652328068
2022-05-12T05:01:19.883Z,0.218000405,1652331679
2022-05-12T06:00:52.731Z,0.2202290512,1652335252
2022-05-12T07:00:36.543Z,0.2164575245,1652338836
2022-05-12T08:00:45.870Z,0.2161227683,1652342445
2022-05-12T10:53:50.486Z,0.2121614023,1652349662
2022-05-12T11:01:03.061Z,0.2121614023,1652353263
2022-05-12T12:00:56.417Z,0.2121614023,1652356856
2022-05-12T13:00:56.777Z,0.2121614023,1652360456
2022-05-12T14:01:24.809Z,0.2121614023,1652364084
2022-05-12T15:01:10.953Z,0.2121614023,1652367670
2022-05-12T16:00:56.981Z,0.2121614023,1652371256
2022-05-12T17:00:39.232Z,0.2121614023,1652374839
2022-05-12T18:00:49.918Z,0.2121614023,1652378449
2022-05-12T19:00:55.579Z,0.2121614023,1652382055
2022-05-12T20:00:50.379Z,0.2121614023,1652385650
2022-05-12T21:00:42.483Z,0.2121614023,1652389242
2022-05-12T22:01:16.280Z,0.2121614023,1652392876
2022-05-12T23:00:38.462Z,0.2121614023,1652396438
2022-05-13T00:00:40.577Z,0.2121614023,1652400040
2022-05-13T01:00:44.824Z,0.2121614023,1652403644
2022-05-13T02:01:00.547Z,0.2121614023,1652407260
2022-05-13T03:00:40.900Z,0.2121614023,1652410840
2022-05-13T04:00:50.554Z,0.2121614023,1652414450
2022-05-13T05:00:43.034Z,0.2121614023,1652418043
2022-05-13T06:00:47.987Z,0.2121614023,1652421647
2022-05-13T07:00:56.484Z,0.2121614023,1652425256
2022-05-13T08:00:50.593Z,0.2121402308,1652428850
2022-05-13T09:00:56.221Z,0.2121614022,1652432456
2022-05-13T10:00:46.099Z,0.2122885071,1652436046
2022-05-13T11:00:42.876Z,0.2106943551,1652439642
2022-05-13T12:01:20.193Z,0.2087234898,1652443280
2022-05-13T13:00:43.873Z,0.2092638705,1652446843
2022-05-13T14:00:39.943Z,0.2071266341,1652450439
2022-05-13T15:00:50.922Z,0.20913549,1652454050
2022-05-13T16:00:38.480Z,0.2140187351,1652457638
2022-05-13T17:00:50.219Z,0.2192460326,1652461250
2022-05-13T18:00:39.246Z,0.2238759859,1652464839
2022-05-13T19:00:37.816Z,0.2206839774,1652468437
2022-05-13T20:00:52.559Z,0.2235627671,1652472052
2022-05-13T21:01:16.091Z,0.2250767193,1652475676
2022-05-13T22:00:39.586Z,0.2179372163,1652479239
2022-05-13T23:01:16.825Z,0.2218168368,1652482876
2022-05-14T00:00:40.633Z,0.2256868353,1652486440
2022-05-14T01:00:40.456Z,0.2214763741,1652490040
2022-05-14T02:00:50.025Z,0.2146529208,1652493649
2022-05-14T03:00:54.726Z,0.2181480523,1652497254
2022-05-14T04:01:00.378Z,0.2189555326,1652500860
2022-05-14T05:00:40.633Z,0.2244419035,1652504440
2022-05-14T06:00:38.983Z,0.2229915487,1652508038
2022-05-14T07:00:37.680Z,0.2206651729,1652511637
2022-05-14T08:00:49.872Z,0.223342496,1652515249
2022-05-14T09:00:53.918Z,0.2228757034,1652518853
2022-05-14T10:00:39.024Z,0.2253765115,1652522438
2022-05-14T11:01:05.634Z,0.2318432591,1652526065
2022-05-14T12:00:53.388Z,0.2327251619,1652529653
2022-05-14T13:00:41.328Z,0.2328446982,1652533241
2022-05-14T14:00:52.290Z,0.2371509356,1652536852
2022-05-14T15:00:42.175Z,0.2360925735,1652540442
2022-05-14T16:00:48.378Z,0.2366943871,1652544048
2022-05-14T17:00:53.529Z,0.2285730549,1652547653
2022-05-14T18:00:56.277Z,0.2257446806,1652551256
2022-05-14T19:00:45.321Z,0.2261450747,1652554845
2022-05-14T20:00:43.091Z,0.2283629933,1652558443
2022-05-14T21:00:56.806Z,0.2256799634,1652562056
2022-05-14T22:01:04.843Z,0.2219352557,1652565664
2022-05-14T23:00:51.950Z,0.2175822066,1652569251
2022-05-15T00:00:38.836Z,0.2150572241,1652572838
2022-05-15T01:00:51.469Z,0.2169351689,1652576451
2022-05-15T02:00:49.608Z,0.2178523069,1652580049
2022-05-15T03:01:10.637Z,0.2199163989,1652583670
2022-05-15T04:00:39.704Z,0.2202948263,1652587239
2022-05-15T05:00:51.274Z,0.220184693,1652590851
2022-05-15T06:00:51.557Z,0.2187270373,1652594451
2022-05-15T07:01:08.059Z,0.2182021238,1652598068
2022-05-15T08:00:56.778Z,0.2191511457,1652601656
2022-05-15T09:01:03.347Z,0.2199584383,1652605263
2022-05-15T10:00:58.518Z,0.2201364319,1652608858
2022-05-15T11:00:51.148Z,0.2188851816,1652612451
2022-05-15T12:00:42.369Z,0.2174267713,1652616042
2022-05-15T13:00:36.260Z,0.2179048481,1652619636
2022-05-15T14:00:57.812Z,0.2183858336,1652623257
2022-05-15T15:00:52.416Z,0.2190371333,1652626852
2022-05-15T16:00:56.016Z,0.2191377741,1652630455
2022-05-15T17:00:52.722Z,0.2182349032,1652634052
2022-05-15T18:01:02.495Z,0.2183861121,1652637662
2022-05-15T19:00:37.827Z,0.2158054445,1652641237
2022-05-15T20:00:51.068Z,0.2146237082,1652644851
2022-05-15T21:01:11.291Z,0.2127669848,1652648471
2022-05-15T22:01:01.038Z,0.2125103865,1652652061
2022-05-15T23:01:07.643Z,0.2119463315,1652655667
2022-05-16T00:00:39.228Z,0.2113534835,1652659239
2022-05-16T01:00:49.663Z,0.2124913592,1652662849
2022-05-16T02:00:58.046Z,0.2126378914,1652666458
2022-05-16T03:00:58.641Z,0.2122815858,1652670058
2022-05-16T04:01:00.486Z,0.2126429359,1652673660
2022-05-16T05:00:39.219Z,0.2129961438,1652677239
2022-05-16T06:00:45.459Z,0.2138796507,1652680845
2022-05-16T07:00:49.115Z,0.2160914285,1652684449
2022-05-16T08:01:06.448Z,0.2160415543,1652688066
2022-05-16T09:00:37.057Z,0.2152665604,1652691637
2022-05-16T10:00:41.109Z,0.2167380401,1652695241
2022-05-16T11:00:50.483Z,0.2141668832,1652698850
2022-05-16T12:00:58.409Z,0.2153403748,1652702458
2022-05-16T13:00:46.118Z,0.2154599966,1652706046
2022-05-16T14:00:42.481Z,0.2166536528,1652709642
2022-05-16T15:00:52.220Z,0.2186020111,1652713252
2022-05-16T16:01:05.039Z,0.2173630912,1652716865
2022-05-16T17:00:45.270Z,0.2173016086,1652720445
2022-05-16T18:01:00.562Z,0.2145265973,1652724060
2022-05-16T19:00:42.599Z,0.2134754822,1652727642
2022-05-16T20:01:23.312Z,0.2143301081,1652731283
2022-05-16T21:00:56.009Z,0.2133540041,1652734855
2022-05-16T22:00:44.660Z,0.2113078267,1652738444
2022-05-16T23:00:39.151Z,0.2126311637,1652742039
2022-05-17T00:00:52.791Z,0.2132041323,1652745652
2022-05-17T01:00:38.504Z,0.2115831493,1652749238
2022-05-17T02:00:38.311Z,0.2120063122,1652752838
2022-05-17T03:00:46.606Z,0.2119817345,1652756446
2022-05-17T04:00:38.239Z,0.2109187159,1652760038
2022-05-17T05:00:47.438Z,0.2104182233,1652763647
2022-05-17T06:00:41.747Z,0.2103595257,1652767241
2022-05-17T07:01:13.202Z,0.2102365915,1652770873
2022-05-17T08:00:41.268Z,0.2107692191,1652774441
2022-05-17T09:00:37.110Z,0.2107722757,1652778037
2022-05-17T10:00:42.582Z,0.2107037785,1652781642
2022-05-17T11:00:39.061Z,0.2108586098,1652785239
2022-05-17T12:01:03.467Z,0.2105840167,1652788863
2022-05-17T13:01:10.666Z,0.2100722838,1652792470
2022-05-17T14:01:08.704Z,0.210061467,1652796068
2022-05-17T15:00:58.269Z,0.2101463226,1652799658
2022-05-17T16:00:40.093Z,0.21006178,1652803240
2022-05-17T17:00:37.283Z,0.2101007213,1652806837
2022-05-17T18:00:51.113Z,0.2053833707,1652810451
2022-05-17T19:00:47.340Z,0.209806788,1652814047
2022-05-17T20:00:40.902Z,0.2085272664,1652817640
2022-05-17T21:00:52.426Z,0.2087248884,1652821252
2022-05-17T22:00:47.176Z,0.2086233873,1652824847
2022-05-17T23:00:43.520Z,0.2087322265,1652828443
2022-05-18T00:00:52.787Z,0.2088290751,1652832052
2022-05-18T01:01:05.011Z,0.2087301614,1652835664
2022-05-18T02:00:51.794Z,0.2087765442,1652839251
2022-05-18T03:00:48.917Z,0.2087435738,1652842848
2022-05-18T04:00:42.072Z,0.2089177394,1652846442
2022-05-18T05:00:56.923Z,0.2088567992,1652850056
2022-05-18T06:01:12.813Z,0.2087863922,1652853672
2022-05-18T07:01:03.839Z,0.2089067197,1652857263
2022-05-18T08:01:03.316Z,0.2088178756,1652860863
2022-05-18T09:00:53.657Z,0.2085074466,1652864453
2022-05-18T10:00:43.767Z,0.2086844982,1652868043
2022-05-18T11:01:11.922Z,0.2087578915,1652871671
2022-05-18T12:00:52.650Z,0.2089060507,1652875252
2022-05-18T13:00:39.577Z,0.2094298012,1652878839
2022-05-18T14:00:54.152Z,0.2095327241,1652882454
2022-05-18T15:01:13.117Z,0.2091788241,1652886073
2022-05-18T16:01:20.593Z,0.2093451406,1652889680
2022-05-18T17:01:23.067Z,0.208734651,1652893283
2022-05-18T18:00:58.772Z,0.2087447095,1652896858
2022-05-18T19:00:48.239Z,0.2081551609,1652900448
2022-05-18T20:00:48.190Z,0.2079837219,1652904048
2022-05-18T21:01:08.733Z,0.2079245362,1652907668
2022-05-18T22:00:52.146Z,0.2082117576,1652911252
2022-05-18T23:01:01.277Z,0.2083031916,1652914861
2022-05-19T00:00:54.346Z,0.2082681195,1652918454
2022-05-19T01:00:52.862Z,0.2082157893,1652922052
2022-05-19T02:00:54.672Z,0.2085097336,1652925654
2022-05-19T03:00:50.629Z,0.2079451751,1652929250
2022-05-19T04:01:04.413Z,0.2075464563,1652932864
2022-05-19T05:00:43.855Z,0.207527749,1652936443
2022-05-19T06:00:50.740Z,0.2075236247,1652940050
2022-05-19T07:00:40.397Z,0.2070876116,1652943640
2022-05-19T08:00:38.392Z,0.2072060154,1652947238
2022-05-19T09:00:49.617Z,0.2074228417,1652950849
2022-05-19T10:00:53.877Z,0.2074034209,1652954453
2022-05-19T11:01:08.882Z,0.2072841584,1652958068
2022-05-19T12:00:55.297Z,0.2067795344,1652961655
2022-05-19T13:01:16.585Z,0.2069604774,1652965276
2022-05-19T14:00:38.918Z,0.2066175253,1652968838
2022-05-19T15:01:10.716Z,0.206400805,1652972470
2022-05-19T16:00:45.009Z,0.2055233236,1652976044
2022-05-19T18:00:41.302Z,0.2048272374,1652983241
2022-05-19T19:00:39.756Z,0.2048635366,1652986839
2022-05-19T20:00:55.204Z,0.2048273219,1652990455
2022-05-19T21:00:38.681Z,0.2048808874,1652994038
2022-05-19T22:00:52.434Z,0.2048544399,1652997652
2022-05-19T23:00:53.530Z,0.2048755185,1653001253
2022-05-20T00:00:54.499Z,0.2047830276,1653004854
2022-05-20T01:01:18.478Z,0.2047255857,1653008478
2022-05-20T02:00:44.455Z,0.2048305747,1653012044
2022-05-20T03:00:53.378Z,0.2048669094,1653015653
2022-05-20T04:00:40.061Z,0.2045375833,1653019240
2022-05-20T05:01:02.698Z,0.204268752,1653022862
2022-05-20T06:01:02.769Z,0.2044751647,1653026462
2022-05-20T07:00:45.622Z,0.2040906555,1653030045
2022-05-20T08:00:53.854Z,0.2042342392,1653033653
2022-05-20T09:00:43.466Z,0.2040890198,1653037243
2022-05-20T10:00:40.236Z,0.2042495542,1653040840
2022-05-20T11:01:15.170Z,0.2044802838,1653044475
2022-05-20T12:00:41.276Z,0.2043973967,1653048041
2022-05-20T13:00:56.564Z,0.204154962,1653051656
2022-05-20T14:01:10.803Z,0.2041582803,1653055270
2022-05-20T15:00:42.744Z,0.2033606067,1653058842
2022-05-20T16:00:46.935Z,0.2030596264,1653062446
2022-05-20T17:01:17.239Z,0.202921831,1653066077
2022-05-20T18:00:40.272Z,0.2030284638,1653069640
2022-05-20T19:00:43.775Z,0.2028990927,1653073243
2022-05-20T20:01:09.487Z,0.2027970744,1653076869
2022-05-20T21:01:20.245Z,0.2028223095,1653080480
2022-05-20T22:00:43.378Z,0.2028097793,1653084043
2022-05-20T23:00:54.262Z,0.2028945098,1653087654
2022-05-21T00:00:54.577Z,0.2029148617,1653091254
2022-05-21T01:00:43.684Z,0.2029909971,1653094843
2022-05-21T02:00:41.932Z,0.2031872169,1653098441
2022-05-21T03:00:41.414Z,0.203072381,1653102041
2022-05-21T04:00:54.094Z,0.2029282765,1653105654
2022-05-21T05:00:57.671Z,0.2027478434,1653109257
2022-05-21T06:00:39.217Z,0.202811696,1653112839
2022-05-21T07:00:48.099Z,0.2026978322,1653116448
2022-05-21T08:00:56.389Z,0.2025969583,1653120056
2022-05-21T09:00:41.747Z,0.2025233657,1653123641
2022-05-21T10:00:53.157Z,0.2027150184,1653127253
2022-05-21T11:00:56.979Z,0.2027211091,1653130856
2022-05-21T12:00:53.698Z,0.2027076247,1653134453
2022-05-21T13:00:40.040Z,0.2025121229,1653138040
2022-05-21T14:01:05.429Z,0.2024241097,1653141665
2022-05-21T15:00:48.746Z,0.2017003607,1653145248
2022-05-21T16:00:49.272Z,0.2023533251,1653148849
