Timestamp,Peccala,BTC/USDT,ETH/USDT,XRP/USDT,Dates
1611248400,1.0146532692467165,0.8239388516906462,0.9301216691964748,0.8598730178987334,2021-01-21 17:00:00
1611252000,1.0068081422198396,0.8458696609271431,0.9504263587453212,0.8782822320773378,2021-01-21 18:00:00
1611255600,1.0083033807830628,0.8414137352563621,0.946492573490261,0.8757617330823468,2021-01-21 19:00:00
1611259200,1.001276280499649,0.8606146903209851,0.9782966312493544,0.8857161088600325,2021-01-21 20:00:00
1611262800,1.006762248476654,0.8450355167307273,0.9579124712913146,0.8791117633921449,2021-01-21 21:00:00
1611266400,1.013192415575738,0.8276425367419711,0.9309720025748414,0.8725393229748268,2021-01-21 22:00:00
1611270000,1.0183807323736265,0.8193848537756091,0.9024500727154244,0.8571291835497558,2021-01-21 23:00:00
1611273600,1.0209953622308932,0.8177632159638288,0.8836950561458442,0.8546086845547649,2021-01-22 00:00:00
1611277200,1.0357814013277478,0.782576220025345,0.8477664841496271,0.8044858501100722,2021-01-22 01:00:00
1611280800,1.0283294076555942,0.7969904543899125,0.8940977327092258,0.8236926905529145,2021-01-22 02:00:00
1611284400,1.0178215352062698,0.814024012856476,0.9199415097788338,0.842293335034936,2021-01-22 03:00:00
1611288000,1.0156763587953044,0.8201861305171932,0.922373304300144,0.8528220017228726,2021-01-22 04:00:00
1611291600,1.0157459278440042,0.8195550223723994,0.920752107952604,0.8538110582905273,2021-01-22 05:00:00
1611295200,1.006807508397734,0.843283734400218,0.9333879030143126,0.8560125067798231,2021-01-22 06:00:00
1611298800,1.0097854514992135,0.8360685328842861,0.9243123822844564,0.8580863350668411,2021-01-22 07:00:00
1611302400,1.0160085366136604,0.8176200834992389,0.908799758409956,0.8429633410968955,2021-01-22 08:00:00
1611306000,1.0077496342272527,0.8356367499494398,0.9250911922945492,0.8545448744536259,2021-01-22 09:00:00
1611309600,1.0081336163024943,0.8326264621710173,0.9307892206336972,0.8471109976709312,2021-01-22 10:00:00
1611313200,1.0067103264521775,0.831927498635603,0.9357481741673488,0.8502376926267428,2021-01-22 11:00:00
1611316800,1.0045645270682828,0.8405610368515735,0.9515468915149444,0.8645630603324506,2021-01-22 12:00:00
1611320400,1.0041709843291962,0.8362646773727983,0.9567124681124984,0.8601601633538588,2021-01-22 13:00:00
1611324000,1.000204083199303,0.851950935251379,0.9690542226601926,0.8679130906422485,2021-01-22 14:00:00
1611327600,0.9968045905228751,0.8618890993760749,0.9799893509651684,0.8791117633921449,2021-01-22 15:00:00
1611331200,0.9971311633525122,0.8604591000307735,0.9799814039242488,0.8742621957055801,2021-01-22 16:00:00
1611334800,0.9990082992375148,0.8581999926313287,0.9842887001025168,0.8700826340809749,2021-01-22 17:00:00
1611338400,0.9992364068296332,0.8569194871934878,0.980792002098019,0.8706888300417954,2021-01-22 18:00:00
1611342000,0.9924086154388216,0.8820053070337148,1.0026066294215348,0.879877484605813,2021-01-22 19:00:00
1611345600,0.9908386532123128,0.890324218887707,1.0074384303004775,0.8795265290495485,2021-01-22 20:00:00
1611349200,0.9923182161056668,0.8879874488732161,0.9924662052084906,0.8777079411670866,2021-01-22 21:00:00
1611352800,0.9947141164231312,0.8823854032452371,0.9881906971939001,0.8726031330759658,2021-01-22 22:00:00
1611356400,0.997384519216412,0.8703325894862843,0.9734648303704116,0.860606834061832,2021-01-22 23:00:00
1611360000,0.9957879137158808,0.8733730941183424,0.9795602107555252,0.8683278562996521,2021-01-23 00:00:00
1611363600,0.9978560206269826,0.8668043742341419,0.9762145065284944,0.9002010018185878,2021-01-23 01:00:00
1611367200,0.9982540999797759,0.8669260368290433,0.9797032574920728,0.8812813068308712,2021-01-23 02:00:00
1611370800,1.0010020000006463,0.8549824278393703,0.9691098519466278,0.8772612704591135,2021-01-23 03:00:00
1611374400,0.9996389493474662,0.8578670771210972,0.9788131889091098,0.8843122866349743,2021-01-23 04:00:00
1611378000,0.9962354743555508,0.8636191467767761,0.9917668656075912,0.8848227674440864,2021-01-23 05:00:00
1611381600,0.99349988335362,0.8841650168883055,1.0041324612780431,0.8892256644226779,2021-01-23 06:00:00
1611385200,0.9954439670724654,0.8699302282247148,0.996121844031375,0.8831317997639024,2021-01-23 07:00:00
1611388800,0.9938863174677292,0.8728739859131148,1.0010172212376722,0.8912037775579874,2021-01-23 08:00:00
1611392400,0.9924652479730096,0.8731939134774853,1.0064450501855635,0.8906613916983058,2021-01-23 09:00:00
1611396000,0.9954000948025072,0.8602144495403725,0.9983152273251056,0.8710078805474906,2021-01-23 10:00:00
1611399600,0.9975465141681288,0.8573202580943396,0.990598650592452,0.8692850078167372,2021-01-23 11:00:00
1611403200,1.0024868248395964,0.8387535918959459,0.9687999173507744,0.8542896340490699,2021-01-23 12:00:00
1611406800,1.0032370358231963,0.8377095200847979,0.9679416369314886,0.8551191653638769,2021-01-23 13:00:00
1611410400,1.0003886577709007,0.8446191072828183,0.9790118649320928,0.8613087451743611,2021-01-23 14:00:00
1611414000,1.0014863681334298,0.8407691090454681,0.968712499900662,0.8608939795169575,2021-01-23 15:00:00
1611417600,1.0008467888303367,0.8449347938852749,0.9776926561394864,0.8646268704335895,2021-01-23 16:00:00
1611421200,0.9987824711371514,0.851381321054335,0.9878251333116116,0.8660306926586478,2021-01-23 17:00:00
1611424800,0.9984883076920597,0.8545220184116059,0.9957562801490866,0.8683597613502217,2021-01-23 18:00:00
1611428400,0.9985911518236404,0.8526962843077251,0.9925536226586033,0.8674026098331364,2021-01-23 19:00:00
1611432000,0.9967265196258208,0.8574371496070881,0.9996026479540344,0.8708802603452125,2021-01-23 20:00:00
1611435600,0.9997336162114876,0.8533061876429502,0.9942940246199328,0.8696678684235715,2021-01-23 21:00:00
1611439200,0.9974417349893092,0.8573160171324259,0.9905032861014202,0.8682002360973741,2021-01-23 22:00:00
1611442800,0.9979964388540092,0.8495184785337085,0.9822463105862532,0.864850205787576,2021-01-23 23:00:00
1611446400,0.9985514255650242,0.8502598516882607,0.9802357092336668,0.8668283189228854,2021-01-24 00:00:00
1611450000,0.9989823042918508,0.8449149143763042,0.9790833883003665,0.86459496538302,2021-01-24 01:00:00
1611453600,0.9971323874806488,0.8445016856498306,0.9833827374377152,0.8650416360909932,2021-01-24 02:00:00
1611457200,0.994911837844646,0.8507380201440391,0.9989748317214086,0.8675940401365535,2021-01-24 03:00:00
1611460800,0.9930873867934654,0.8609168588573417,1.0279735840359845,0.8783460421784767,2021-01-24 04:00:00
1611464400,0.9909916729971108,0.8697091680849591,1.0488504605310214,0.8768784098522796,2021-01-24 05:00:00
1611468000,0.9899638420880966,0.8713050950651373,1.0537696788600766,0.8816641674377054,2021-01-24 06:00:00
1611471600,0.9913239477081468,0.8682582289902083,1.0491842362496326,0.8779950866222122,2021-01-24 07:00:00
1611475200,0.9912229742894316,0.8693232405508055,1.044829257825849,0.877101745206266,2021-01-24 08:00:00
1611478800,0.9928617392674464,0.8649038931765308,1.0529829218090645,0.8744855310595666,2021-01-24 09:00:00
1611482400,0.9937162277900264,0.8651978448491794,1.065515405338822,0.8754107775260823,2021-01-24 10:00:00
1611486000,0.9935549257427676,0.8665803984330706,1.0648955361471155,0.8783460421784767,2021-01-24 11:00:00
1611489600,0.9931275073459273,0.8702816979433191,1.0673432247502643,0.8808346361228981,2021-01-24 12:00:00
1611493200,0.9931835132901032,0.8577960410090414,1.0530385510954996,0.8719650320645757,2021-01-24 13:00:00
1611496800,0.9942883412480416,0.8542171992740533,1.0510676849475098,0.8749641068181091,2021-01-24 14:00:00
1611500400,0.9944720194625848,0.8496692977417674,1.0367391701699873,0.8691254825638897,2021-01-24 15:00:00
1611504000,0.9962652279227864,0.8470499736397711,1.0494067533953733,0.8686788118559167,2021-01-24 16:00:00
1611507600,0.9981180416667482,0.8410111089346729,1.0556531275579537,0.8685192866030692,2021-01-24 17:00:00
1611511200,0.9985224189264792,0.8442586255201473,1.0789061692878656,0.8744217209584275,2021-01-24 18:00:00
1611514800,0.999149411613946,0.8437303607017625,1.0719286673607082,0.873943145199885,2021-01-24 19:00:00
1611518400,1.0004130358963623,0.829804897197758,1.0540716664150105,0.8631592381073923,2021-01-24 20:00:00
1611522000,1.0011799210579273,0.8395318084071238,1.0672001780137168,0.8663816482149124,2021-01-24 21:00:00
1611525600,1.0010945072681774,0.8457925284323363,1.0746703964778714,0.8665730785183294,2021-01-24 22:00:00
1611529200,0.9992129003833744,0.8515843571059569,1.087147250721194,0.8679769007433876,2021-01-24 23:00:00
1611532800,0.9995339329045126,0.8550693675586029,1.1063790897459331,0.8721245573174232,2021-01-25 00:00:00
1611536400,0.997766414096133,0.8634373155347229,1.1578600208212473,0.8806432058194811,2021-01-25 01:00:00
1611540000,0.9970039041761196,0.8711192879212899,1.1389699045560386,0.8859075391634493,2021-01-25 02:00:00
1611543600,0.99926274211686,0.8685550963241728,1.135433471346944,0.8819832179434004,2021-01-25 03:00:00
1611547200,0.99682896059055,0.8897583155323374,1.1340347921451448,0.8919694987716554,2021-01-25 04:00:00
1611550800,0.998025070142006,0.8847192575984121,1.1308798169001772,0.8873113613885077,2021-01-25 05:00:00
1611554400,0.9972935945717472,0.8834753304570775,1.1447315092225412,0.8879175573493282,2021-01-25 06:00:00
1611558000,0.9947799743518724,0.8878512079717361,1.1336453871400984,0.8923204543279201,2021-01-25 07:00:00
1611561600,0.9941466606587854,0.883901017009173,1.1321751845700254,0.8874389815907857,2021-01-25 08:00:00
1611565200,0.9929701427836316,0.8866186784155449,1.1308480287365,0.8847908623935168,2021-01-25 09:00:00
1611568800,0.9886901736165852,0.8741444190664105,1.105210874730794,0.8724436078231184,2021-01-25 10:00:00
1611572400,0.9908743060243772,0.8778618872439552,1.1146758004656967,0.8758255431834857,2021-01-25 11:00:00
1611576000,0.9913897615060352,0.8796086334321919,1.1216533023928539,0.8769103149028491,2021-01-25 12:00:00
1611579600,0.9900244683564744,0.9059757538906188,1.1334387640761965,0.8846313371406693,2021-01-25 13:00:00
1611583200,0.9878515221327144,0.9156369301903212,1.125904969284687,0.8828765593593465,2021-01-25 14:00:00
1611586800,0.9864823117351318,0.9135941118484788,1.117115542027926,0.885811824011741,2021-01-25 15:00:00
1611590400,0.9887244053226408,0.9133523770193936,1.1403606367169186,0.8867370704782567,2021-01-25 16:00:00
1611594000,0.9879110448990368,0.8988440463123643,1.1169883893732169,0.8759212583351944,2021-01-25 17:00:00
1611597600,0.9865836372108802,0.8954883851980886,1.1117830775710664,0.8746450563124141,2021-01-25 18:00:00
1611601200,0.9862713068758449,0.8924380733416049,1.0931472666152755,0.8702740643843919,2021-01-25 19:00:00
1611604800,0.9872377287990382,0.8856066788788699,1.098996288731891,0.8696359633730018,2021-01-25 20:00:00
1611608400,0.9868828131613568,0.8869841963204884,1.0887287118641376,0.8701145391315445,2021-01-25 21:00:00
1611612000,0.988215133446632,0.8671582294938226,1.0708081345910851,0.8676578502376926,2021-01-25 22:00:00
1611615600,0.9891383384635218,0.8604482325658694,1.0552637225529071,0.860606834061832,2021-01-25 23:00:00
1611619200,0.9898837640299452,0.8549299459356874,1.0471021115287722,0.8534920077848323,2021-01-26 00:00:00
1611622800,0.9908566285811112,0.8607652444689242,1.0870121510255657,0.8561082219315317,2021-01-26 01:00:00
1611626400,0.9905751281145718,0.8681832169763585,1.0952293913361362,0.8643397249784639,2021-01-26 02:00:00
1611630000,0.9912565120894132,0.8563551741988359,1.0730809882940089,0.8575120441565899,2021-01-26 03:00:00
1611633600,0.9944395317225814,0.8354761235169554,1.0432875318875017,0.8418785693775324,2021-01-26 04:00:00
1611637200,0.9924115610250486,0.8481926478154141,1.064323349200925,0.8513543693966754,2021-01-26 05:00:00
1611640800,0.9922022006883644,0.8498442374207106,1.063814738582089,0.8545129694030564,2021-01-26 06:00:00
1611644400,0.9946131315482308,0.8371054480722045,1.0445670054755114,0.8476852885811822,2021-01-26 07:00:00
1611648000,0.994639454965058,0.8387459051524772,1.04689548846487,0.8487062501994065,2021-01-26 08:00:00
1611651600,0.9921475087938468,0.8454614683429422,1.0560266384811616,0.8560125067798231,2021-01-26 09:00:00
1611655200,0.9942026063828614,0.8430178791002481,1.0454332329357163,0.8477810037328909,2021-01-26 10:00:00
1611658800,0.9891490975558216,0.8547446689120793,1.0622889067255807,0.8514181794978144,2021-01-26 11:00:00
1611662400,0.9931393880289724,0.8428553972469266,1.043931242201966,0.8467919471652361,2021-01-26 12:00:00
1611666000,0.9987480295914156,0.8295788009157297,1.0116742031104722,0.8386561592700122,2021-01-26 13:00:00
1611669600,0.9957788428865588,0.8407431331537463,1.0215841631368558,0.8384647289665952,2021-01-26 14:00:00
1611673200,1.0021427441644832,0.8285591146355861,1.0009059626648018,0.8307756117793446,2021-01-26 15:00:00
1611676800,0.9979636245322198,0.8415722412078895,1.017173555426637,0.8380818683597613,2021-01-26 16:00:00
1611680400,0.992973395374446,0.8478024793193468,1.0397510986784069,0.8435695370577162,2021-01-26 17:00:00
1611684000,0.9896276402226488,0.8530790311204436,1.0564796198135626,0.8494400663625051,2021-01-26 18:00:00
1611687600,0.9912525393013928,0.8541000427011852,1.0591975078079676,0.8496634017164916,2021-01-26 19:00:00
1611691200,0.9917368341398672,0.8537143802271513,1.0664372620854623,0.8511310340426889,2021-01-26 20:00:00
1611694800,0.9932407961189336,0.8478472744795611,1.0626067883623531,0.8488019653511151,2021-01-26 21:00:00
1611698400,0.9935232135143066,0.8478512503813552,1.0600001589408183,0.8494081613119356,2021-01-26 22:00:00
1611702000,0.9892385375313394,0.8676427593924716,1.081473063504804,0.8564591774877962,2021-01-26 23:00:00
1611705600,0.9898670633736708,0.8604914373653659,1.0859949297878937,0.8562358421338097,2021-01-27 00:00:00
1611709200,0.9919554952571248,0.8570907160307565,1.0699180660081222,0.8531729572791371,2021-01-27 01:00:00
1611712800,0.9959447041425672,0.8504422130505531,1.0487550960399896,0.8470152825192226,2021-01-27 02:00:00
1611716400,1.0002082009531288,0.8429486984090295,1.0344583694261442,0.842484765338353,2021-01-27 03:00:00
1611720000,1.000018644902668,0.8429248429982646,1.040275603379082,0.8440800178668283,2021-01-27 04:00:00
1611723600,1.000857148134252,0.8446662879841091,1.0408080551206758,0.8442395431196758,2021-01-27 05:00:00
1611727200,1.0042164516707708,0.83503002733565,1.0204000540398783,0.8352423188590754,2021-01-27 06:00:00
1611730800,1.0026192291061513,0.8394448686878914,1.0269643098392314,0.8399004562422231,2021-01-27 07:00:00
1611734400,1.0026140528249328,0.8413890846652383,1.0278464313812752,0.8403790320007657,2021-01-27 08:00:00
1611738000,1.0126418607409176,0.8262483205128172,1.0025430530941803,0.82656414510417,2021-01-27 09:00:00
1611741600,1.0121461740951072,0.8270156695590911,1.010108636049367,0.8172797753884439,2021-01-27 10:00:00
1611745200,1.0122344247254151,0.8316762216422118,1.0140424213044277,0.8182688319560985,2021-01-27 11:00:00
1611748800,1.0188097792358684,0.8120312908772404,0.9924105759220556,0.8043263248572248,2021-01-27 12:00:00
1611752400,1.0160770557654613,0.8152989520318051,1.0050940532292802,0.8082506460772739,2021-01-27 13:00:00
1611756000,1.0236621127006356,0.8024774639259803,0.9823178339545269,0.7981686500973103,2021-01-27 14:00:00
1611759600,1.0295554210751598,0.7838882676174196,0.9733694658793798,0.7854704399706472,2021-01-27 15:00:00
1611763200,1.0190783808229518,0.8037309332316209,1.0183338234008568,0.8055068117282965,2021-01-27 16:00:00
1611766800,1.0210207969851557,0.8092168825272105,1.0074622714232355,0.8055068117282965,2021-01-27 17:00:00
1611770400,1.024769868764145,0.8086589309754292,0.9991496666216336,0.8018377309128033,2021-01-27 18:00:00
1611774000,1.030266666515356,0.7877568200631426,0.9739495998664898,0.7907028682640461,2021-01-27 19:00:00
1611777600,1.0229574246723083,0.8145713620034728,1.008304657760683,0.8068149188016461,2021-01-27 20:00:00
1611781200,1.015756756903756,0.8354747982163574,1.0231179420342835,0.8166735794276232,2021-01-27 21:00:00
1611784800,1.0220856486651475,0.820573383351945,1.01296957078032,0.8140892703314934,2021-01-27 22:00:00
1611788400,1.023392274774942,0.8088937742414045,0.9933483267505344,0.8063044379925342,2021-01-27 23:00:00
1611792000,1.0265659667246845,0.8047805713052806,0.9845827406165316,0.7994767571706601,2021-01-28 00:00:00
1611795600,1.0232228134492194,0.8131058446021434,1.0003894050050464,0.8022844016207765,2021-01-28 01:00:00
1611799200,1.0200709895020852,0.8185207577856771,1.0059443866076467,0.8071977794084803,2021-01-28 02:00:00
1611802800,1.019186503405718,0.8213643227488642,1.0081457169422965,0.8088568420380946,2021-01-28 03:00:00
1611806400,1.014291229091387,0.8324716670611645,1.0230305245841709,0.8162588137702198,2021-01-28 04:00:00
1611810000,1.01174698498652,0.8296572587111346,1.019406673924964,0.8171202501355964,2021-01-28 05:00:00
1611813600,1.004819059596506,0.8410134944757495,1.0342358522804036,0.8247455572217081,2021-01-28 06:00:00
1611817200,1.0066658325946378,0.8366556410492245,1.0364053944513762,0.8263408097501833,2021-01-28 07:00:00
1611820800,1.009821059517766,0.8261976940299715,1.0211391288453746,0.8203745652936859,2021-01-28 08:00:00
1611824400,1.0092176093005063,0.8235542494570907,1.01505169550118,0.8175669208435694,2021-01-28 09:00:00
1611828000,1.0062357355824891,0.8342324614357406,1.0345219457534989,0.8177583511469864,2021-01-28 10:00:00
1611831600,1.0057433114586731,0.8346820033986009,1.0328689612422814,0.8216188622658966,2021-01-28 11:00:00
1611835200,1.0070561249773449,0.8332793052456192,1.035133867904286,0.8212360016590626,2021-01-28 12:00:00
