Timestamp,Peccala,BTC,ETH,XRP,Dates
1646283600,28.806469296693333,1.0477387898383104,2.3082590120372655,2.404782717282717,2022-03-03 05:00:00
1646287200,28.76718925790667,1.0450104730216265,2.3062939065819097,2.387612387612388,2022-03-03 06:00:00
1646290800,29.08797513996,1.0476664206919792,2.318394819122783,2.386675824175824,2022-03-03 07:00:00
1646294400,29.101871775066666,1.0485806842406293,2.313056415233943,2.391983016983017,2022-03-03 08:00:00
1646298000,28.76237080216,1.048315330704082,2.3118709872467043,2.3947927072927073,2022-03-03 09:00:00
1646301600,28.811059680293333,1.04124486510753,2.295911466827906,2.38449050949051,2022-03-03 10:00:00
1646305200,28.9276812124,1.0465953573262785,2.315761418694756,2.39010989010989,2022-03-03 11:00:00
1646308800,28.911502233559997,1.04640478524094,2.316779772938827,2.390422077922078,2022-03-03 12:00:00
1646312400,28.959297747506668,1.0506504418257,2.3181402305617653,2.399475524475524,2022-03-03 13:00:00
1646316000,29.198442269053334,1.0605336549096556,2.330352525598084,2.4132117882117883,2022-03-03 14:00:00
1646319600,28.254866667426665,1.0470898798262078,2.296937776964509,2.3913586413586416,2022-03-03 15:00:00
1646323200,27.83391235666667,1.0264260762437905,2.249584304615213,2.337662337662338,2022-03-03 16:00:00
1646326800,27.13621416537333,1.0231646400491339,2.241970515462277,2.3267357642357642,2022-03-03 17:00:00
1646330400,27.48898019452,1.0225760376589739,2.2423683100888674,2.3214285714285716,2022-03-03 18:00:00
1646334000,27.509410341560002,1.0193170137691951,2.240665749087061,2.323301698301698,2022-03-03 19:00:00
1646337600,27.643303338773336,1.0184895931961424,2.2410078524659287,2.324238261738262,2022-03-03 20:00:00
1646341200,27.324860858999998,1.013993056904101,2.2298775588139357,2.323926073926074,2022-03-03 21:00:00
1646344800,27.88670940052,1.0149628034649383,2.23033900058078,2.330482017982018,2022-03-03 22:00:00
1646348400,28.077809131333332,1.0246843921220878,2.2539918690778324,2.34296953046953,2022-03-03 23:00:00
1646352000,27.710909625133336,1.024011359061208,2.253880486582387,2.3445304695304694,2022-03-04 00:00:00
1646355600,26.7787415182,1.003352380088546,2.1743454289419457,2.2824050949050947,2022-03-04 01:00:00
1646359200,26.951503398546667,1.00106792736936,2.172722426865458,2.296141358641359,2022-03-04 02:00:00
1646362800,26.9052161158,0.9987424654672526,2.168052317949289,2.285839160839161,2022-03-04 03:00:00
1646366400,27.313424985159998,0.9996856766744351,2.167407890654213,2.3011363636363638,2022-03-04 04:00:00
1646370000,27.293157798,0.9980863185405171,2.169532113960204,2.317057942057942,2022-03-04 05:00:00
1646373600,27.50070627616,0.9978016665649478,2.168052317949289,2.2970779220779223,2022-03-04 06:00:00
1646377200,27.31175182325333,0.9985591302965472,2.1669384929948365,2.3045704295704295,2022-03-04 07:00:00
1646380800,27.433006769973332,0.9992442248818153,2.173533927903702,2.301760739260739,2022-03-04 08:00:00
1646384400,27.483444128653336,1.0027782515276524,2.182317233258813,2.2964535464535465,2022-03-04 09:00:00
1646388000,27.344092199360002,1.0013718777839506,2.1708687039055476,2.302072927072927,2022-03-04 10:00:00
1646391600,27.258768436666664,1.0048866059907662,2.180081627457376,2.3129995004995005,2022-03-04 11:00:00
1646395200,27.09262924332,1.0045681817469092,2.1820387770202,2.3145604395604393,2022-03-04 12:00:00
1646398800,26.861570439946668,1.0011523580400796,2.171529042985687,2.303946053946054,2022-03-04 13:00:00
1646402400,26.89467025625333,0.9965134957602536,2.1642414454265553,2.2983266733266734,2022-03-04 14:00:00
1646406000,26.52542970253333,0.9914621293463401,2.1517904736142826,2.2892732267732265,2022-03-04 15:00:00
1646409600,26.32463126736,0.9816778207623704,2.1248836450717223,2.285839160839161,2022-03-04 16:00:00
1646413200,26.560531010960002,0.9831131421646047,2.127763678168235,2.3030094905094907,2022-03-04 17:00:00
1646416800,26.331255536386667,0.98506228450579,2.139490663760114,2.3045704295704295,2022-03-04 18:00:00
1646420400,26.105622690666667,0.9796514846650985,2.124501762230196,2.2786588411588413,2022-03-04 19:00:00
1646424000,25.94919236204,0.9597451448142804,2.081531986665924,2.2283966033966034,2022-03-04 20:00:00
1646427600,25.923449416613334,0.9514130437666887,2.079017924625874,2.235576923076923,2022-03-04 21:00:00
1646431200,25.94895460545333,0.9499125901327565,2.074268256784387,2.238698801198801,2022-03-04 22:00:00
1646434800,26.061087257706667,0.9402947305853482,2.0765595538335466,2.224338161838162,2022-03-04 23:00:00
1646438400,26.140223234639997,0.9439180125116606,2.0846506965383913,2.2234015984015985,2022-03-05 00:00:00
1646442000,26.128509149706666,0.9343122144886409,2.0631618308099893,2.207167832167832,2022-03-05 01:00:00
1646445600,26.18303616976,0.9400462631829447,2.077768849498381,2.222465034965035,2022-03-05 02:00:00
1646449200,25.855087280853333,0.9372166295613972,2.075334346383649,2.242445054945055,2022-03-05 03:00:00
1646452800,25.494978251666666,0.9414984707193228,2.0874909501722447,2.2468156843156843,2022-03-05 04:00:00
1646456400,25.448128038346667,0.9370911897077566,2.0820888991431503,2.2443181818181817,2022-03-05 05:00:00
1646460000,25.19035594788,0.9404346442682552,2.08800012729428,2.246191308691309,2022-03-05 06:00:00
1646463600,25.298798941373335,0.9401258692439088,2.087888744798835,2.247752247752248,2022-03-05 07:00:00
1646467200,24.968952993066665,0.9408953944998967,2.097300565663959,2.2589910089910092,2022-03-05 08:00:00
1646470800,24.813854069239998,0.9424272080972391,2.1076830054179627,2.284278221778222,2022-03-05 09:00:00
1646474400,24.932793949213334,0.9413464955120274,2.1060759151265382,2.288648851148851,2022-03-05 10:00:00
1646478000,24.724492069186667,0.9436381851458467,2.105248502303231,2.3001998001998003,2022-03-05 11:00:00
1646481600,24.62933803404,0.9433487085605222,2.105932709060966,2.2933316683316685,2022-03-05 12:00:00
1646485200,24.860063650013334,0.9420822484997273,2.1099026994343357,2.3176823176823174,2022-03-05 13:00:00
1646488800,24.56441854830667,0.9404105212194781,2.0964333733779923,2.367007992007992,2022-03-05 14:00:00
1646492400,24.602532605946667,0.9432208564020039,2.1005545257094664,2.3645104895104896,2022-03-05 15:00:00
1646496000,24.386410492106666,0.9440265662311573,2.101954762795064,2.368568931068931,2022-03-05 16:00:00
1646499600,24.07005875188,0.9481757306208092,2.1142943521118918,2.3657592407592407,2022-03-05 17:00:00
1646503200,24.3979368044,0.9505253155716933,2.120929566483416,2.348276723276723,2022-03-05 18:00:00
1646506800,24.229045375893335,0.9499753100595768,2.121040948978861,2.3554570429570427,2022-03-05 19:00:00
1646510400,24.13241671732,0.9508509767301835,2.123236775317639,2.348276723276723,2022-03-05 20:00:00
1646514000,24.10810276753333,0.951270717778904,2.1202453597256805,2.3457792207792205,2022-03-05 21:00:00
1646517600,24.180366842199998,0.9495338582669568,2.111080171529043,2.3267357642357642,2022-03-05 22:00:00
1646521200,24.047469137506667,0.9513575607545014,2.12310948103713,2.3517107892107894,2022-03-05 23:00:00
1646524800,24.11721441416,0.9498474579010584,2.1190917553085695,2.3529595404595405,2022-03-06 00:00:00
1646528400,23.781388559413333,0.9558661585709313,2.125663322539839,2.365447052947053,2022-03-06 01:00:00
1646532000,23.769815639453334,0.950969179669191,2.115121764935199,2.3435939060939064,2022-03-06 02:00:00
1646535600,23.932505463080002,0.9523514303641158,2.117755165363226,2.3432817182817183,2022-03-06 03:00:00
1646539200,24.3228631772,0.9475991897550378,2.098589420254111,2.3179945054945055,2022-03-06 04:00:00
1646542800,24.136649925013334,0.9514444037300989,2.1049859578496815,2.3186188811188813,2022-03-06 05:00:00
1646546400,24.131201629773336,0.9520426553397695,2.1069192397349097,2.323613886113886,2022-03-06 06:00:00
1646550000,24.314832469706666,0.9518255479007761,2.1052166787331035,2.3282967032967035,2022-03-06 07:00:00
1646553600,24.379760101240002,0.9497171934376623,2.103545941301425,2.32736013986014,2022-03-06 08:00:00
1646557200,24.445054962159997,0.9440386277555458,2.096123093569252,2.3164335664335662,2022-03-06 09:00:00
1646560800,24.827937602933332,0.9327032071352119,2.0743796392798326,2.2880244755244754,2022-03-06 10:00:00
1646564400,24.801941351319996,0.9223713053440031,2.0662248494347337,2.285214785214785,2022-03-06 11:00:00
1646568000,24.775396996746665,0.9245978627461245,2.074156874288942,2.292082917082917,2022-03-06 12:00:00
1646571600,24.385711865639998,0.9280160987578319,2.0806329708098303,2.2867757242757243,2022-03-06 13:00:00
1646575200,24.57627094528,0.9372045680370087,2.098668979179429,2.303946053946054,2022-03-06 14:00:00
1646578800,24.91654764077333,0.9356606929152778,2.088612731019229,2.295829170829171,2022-03-06 15:00:00
1646582400,24.538091873480003,0.9371177250614113,2.089042349215947,2.2983266733266734,2022-03-06 16:00:00
1646586000,24.408260744400003,0.9453798692675496,2.10405511842346,2.3148726273726274,2022-03-06 17:00:00
1646589600,24.378058462533332,0.9403550382072908,2.0929089129864034,2.313936063936064,2022-03-06 18:00:00
1646593200,24.75562644328,0.9376218967808516,2.086353257540197,2.3064435564435564,2022-03-06 19:00:00
1646596800,24.920151157093333,0.9323413614035563,2.073361285035762,2.2902097902097904,2022-03-06 20:00:00
1646600400,24.70007215528,0.9369006176224179,2.08160358969871,2.2980144855144853,2022-03-06 21:00:00
1646604000,24.430793293946664,0.9407723669511338,2.0910711018115564,2.3167457542457544,2022-03-06 22:00:00
1646607600,25.121755547666666,0.9397037158903105,2.0910074546713022,2.309565434565435,2022-03-06 23:00:00
1646611200,26.018181871666666,0.9263636699166042,2.02810021242233,2.2621128871128873,2022-03-07 00:00:00
1646614800,25.756584054026664,0.9261827470507764,2.021194497704725,2.236513486513487,2022-03-07 01:00:00
1646618400,25.695506128573335,0.9241539986486269,2.024138177941492,2.239635364635365,2022-03-07 02:00:00
1646622000,26.615781506839998,0.9111323769187775,2.004884918014527,2.225586913086913,2022-03-07 03:00:00
1646625600,26.216265886066665,0.913030860857531,2.0080115837795263,2.242445054945055,2022-03-07 04:00:00
1646629200,26.291484757066666,0.9144155238573335,2.008473025546371,2.249313186813187,2022-03-07 05:00:00
1646632800,25.93613849432,0.9165504136741021,2.0117985886246648,2.272102897102897,2022-03-07 06:00:00
1646636400,25.86524269864,0.920004834258975,2.018330376393276,2.331106393606394,2022-03-07 07:00:00
1646640000,26.070679192266663,0.9137376661866984,2.004574638205787,2.303633866133866,2022-03-07 08:00:00
1646643600,25.74462299744,0.9201158002833494,2.014288782987119,2.310501998001998,2022-03-07 09:00:00
1646647200,25.933690606133332,0.9199879481248311,2.012443015919741,2.3067557442557445,2022-03-07 10:00:00
1646650800,25.88121232644,0.9169629178081895,2.0057202867303667,2.31018981018981,2022-03-07 11:00:00
1646654400,25.010242642573335,0.9242866754169006,2.0182985528231483,2.321116383616384,2022-03-07 12:00:00
1646658000,24.95221061748,0.9304259913306588,2.0353957658739943,2.3173701298701297,2022-03-07 13:00:00
1646661600,24.064114545773332,0.9408712714511196,2.083648254079384,2.338598901098901,2022-03-07 14:00:00
1646665200,24.315074593306665,0.9365773687688055,2.0761538033144245,2.3117507492507494,2022-03-07 15:00:00
1646668800,24.14167011784,0.9422848821094545,2.081667236838965,2.3276723276723277,2022-03-07 16:00:00
1646672400,24.820697969466668,0.9363964459029777,2.062445800482127,2.3083166833166833,2022-03-07 17:00:00
1646676000,25.499678162026665,0.9309566984037538,2.0445768658556958,2.2977022977022976,2022-03-07 18:00:00
1646679600,25.672861881213336,0.9158194852961575,2.006420405273165,2.2664835164835164,2022-03-07 19:00:00
1646683200,26.490497136560002,0.8995171289326298,1.9560914291169755,2.2202797202797204,2022-03-07 20:00:00
1646686800,26.48710769332,0.9063198286877568,1.9622970252917822,2.234328171828172,2022-03-07 21:00:00
1646690400,25.611249547613333,0.9126207690283212,1.97551971867964,2.246191308691309,2022-03-07 22:00:00
1646694000,25.92746770834667,0.9215004632831518,1.991415591958184,2.25743006993007,2022-03-07 23:00:00
1646697600,25.724017042893333,0.9157977745522582,1.9808899461386076,2.245254745254745,2022-03-08 00:00:00
1646701200,25.635537687573336,0.9210348884417547,2.003070974517276,2.2583666333666335,2022-03-08 01:00:00
1646704800,25.61251115158667,0.9228827139780766,2.006977317750392,2.2549325674325678,2022-03-08 02:00:00
1646708400,25.100689022413334,0.9310676644281282,2.0256497975225347,2.2633616383616384,2022-03-08 03:00:00
1646712000,25.206190905733333,0.9330409298180906,2.027400093879532,2.270854145854146,2022-03-08 04:00:00
1646715600,25.563632053093336,0.9293887002332458,2.0204864232693946,2.2661713286713288,2022-03-08 05:00:00
1646719200,25.45488484097333,0.9248029086607295,2.007780862896104,2.2521228771228774,2022-03-08 06:00:00
1646722800,25.85751099370667,0.9230539876243936,2.001909414207633,2.2411963036963036,2022-03-08 07:00:00
1646726400,25.419270240133333,0.9296226938063831,2.017264286794014,2.25743006993007,2022-03-08 08:00:00
1646730000,25.129298877573333,0.9348887553544123,2.0438767473128974,2.2602397602397604,2022-03-08 09:00:00
1646733600,25.113285839346663,0.9399594202073472,2.0561049541342795,2.271478521478522,2022-03-08 10:00:00
1646737200,24.998797074093332,0.9418530795363453,2.06598617265878,2.272415084915085,2022-03-08 11:00:00
1646740800,24.89576820242667,0.9400245524390454,2.0584519424311614,2.2686688311688314,2022-03-08 12:00:00
1646744400,25.126458908386663,0.936401270512733,2.049748196001368,2.2633616383616384,2022-03-08 13:00:00
1646748000,25.16769164729333,0.9374819830979447,2.0587383545623066,2.261176323676324,2022-03-08 14:00:00
1646751600,25.119783913226666,0.9347826139397932,2.046860207012324,2.2527472527472527,2022-03-08 15:00:00
1646755200,25.58523054597333,0.9321459647084622,2.03493432410715,2.2546203796203796,2022-03-08 16:00:00
1646758800,25.483847693573335,0.9235219747706683,2.020661452905094,2.231830669330669,2022-03-08 17:00:00
1646762400,24.938481298186666,0.9419326855973097,2.0619923146078145,2.2577422577422577,2022-03-08 18:00:00
1646766000,25.18336758716,0.9328358839034857,2.043486908578839,2.252435064935065,2022-03-08 19:00:00
1646769600,25.004667567960002,0.9346499371715195,2.0513314186151974,2.2583666333666335,2022-03-08 20:00:00
1646773200,25.458223800720003,0.9287735624894311,2.0303755976864264,2.2368256743256745,2022-03-08 21:00:00
1646776800,25.41668472478667,0.9283948306236316,2.034576308943219,2.2411963036963036,2022-03-08 22:00:00
1646780400,25.515486920973334,0.9295937461478507,2.0424605984422364,2.2430694305694305,2022-03-08 23:00:00
1646784000,25.288744222,0.9335812861106965,2.0486502828319795,2.248376623376623,2022-03-09 00:00:00
1646787600,25.14128517668,0.9391319996342947,2.0581416626224214,2.269293206793207,2022-03-09 01:00:00
1646791200,24.95892209333333,0.9453605708285279,2.0836402981868516,2.2717907092907095,2022-03-09 02:00:00
1646794800,24.474339722906667,0.949965660840066,2.084404063869905,2.270854145854146,2022-03-09 03:00:00
1646798400,24.080232488853333,0.9939202680167212,2.146770305426714,2.321116383616384,2022-03-09 04:00:00
1646802000,24.01989555416,1.0042738805518294,2.162268384078668,2.3351648351648353,2022-03-09 05:00:00
1646805600,23.91431613925333,1.001328456296152,2.1594440422298775,2.3226773226773227,2022-03-09 06:00:00
1646809200,23.82499627932,1.00322211562515,2.1636845329493286,2.3298576423576423,2022-03-09 07:00:00
1646812800,23.7255524304,1.0076414581611048,2.1825002187870446,2.340784215784216,2022-03-09 08:00:00
1646816400,23.726620557293334,1.0142680596601594,2.191426730207728,2.3495254745254748,2022-03-09 09:00:00
1646820000,23.711081128306667,1.0133151992334661,2.1909016413006293,2.347652347652348,2022-03-09 10:00:00
1646823600,23.731191337493335,1.0182242396595949,2.1928508349709213,2.355144855144855,2022-03-09 11:00:00
1646827200,23.810426256013336,1.0165476877695903,2.183693602666815,2.3445304695304694,2022-03-09 12:00:00
1646830800,23.802807784680002,1.0110765803069564,2.179763391756104,2.3398476523476526,2022-03-09 13:00:00
1646834400,23.821855111786668,1.0100127538558885,2.169500290390077,2.3398476523476526,2022-03-09 14:00:00
1646838000,23.815199625640002,1.018231476574228,2.1779096687961936,2.358266733266733,2022-03-09 15:00:00
1646841600,23.995394841346666,1.0254466804634423,2.192643981765094,2.393231768231768,2022-03-09 16:00:00
1646845200,24.011378215279997,1.018762183647323,2.1845528390602498,2.3785589410589414,2022-03-09 17:00:00
1646910000,22.073071223413333,0.9414960584144452,2.059446428997637,2.2849025974025974,2022-03-10 11:00:00
1646913600,22.169645342933332,0.9421353192070369,2.062199167813641,2.2880244755244754,2022-03-10 12:00:00
1646917200,22.274180433639998,0.9463134312552212,2.0691605737789693,2.29739010989011,2022-03-10 13:00:00
1646920800,22.03837595704,0.9369753990736267,2.0461441766844612,2.2699175824175826,2022-03-10 14:00:00
1646924400,22.130980634586667,0.9468754982917263,2.063257301520371,2.2780344655344655,2022-03-10 15:00:00
1646928000,22.457580743866668,0.9447599069139794,2.0656361133873804,2.273663836163836,2022-03-10 16:00:00
1646931600,22.457429677866667,0.943580289828782,2.0636869197170884,2.2780344655344655,2022-03-10 17:00:00
1646935200,22.35075781344,0.9441978398774743,2.0615706523036286,2.276785714285714,2022-03-10 18:00:00
1646938800,22.30242548353333,0.9440555138896897,2.065445171966617,2.2817807192807193,2022-03-10 19:00:00
1646942400,22.35824166392,0.9505832108887583,2.077872276101294,2.303946053946054,2022-03-10 20:00:00
1646946000,22.319670852293335,0.9547757967662089,2.0821048109282136,2.3204920079920077,2022-03-10 21:00:00
1646949600,22.315986796559997,0.9477921741452542,2.07026644284089,2.303633866133866,2022-03-10 22:00:00
1646953200,22.329199826426667,0.9505301401814489,2.076869833642287,2.313936063936064,2022-03-10 23:00:00
1646956800,22.40816805132,0.9506218077668015,2.072860063806258,2.29739010989011,2022-03-11 00:00:00
1646960400,22.414053564413333,0.9473314239136126,2.0627799479684628,2.296765734265734,2022-03-11 01:00:00
1646964000,22.486775130933335,0.9326284256840032,2.0385940346717795,2.2867757242757243,2022-03-11 02:00:00
1646967600,22.492209062853334,0.9226704311488385,2.0108359256283164,2.292082917082917,2022-03-11 03:00:00
1646971200,22.403406931173333,0.9336367691228835,2.0288321545352566,2.304882617382617,2022-03-11 04:00:00
1646974800,22.421755342506668,0.9278858342944358,2.0190623185062018,2.29739010989011,2022-03-11 05:00:00
1646978400,22.35624947652,0.9347416047568723,2.039349844462301,2.329233266733267,2022-03-11 06:00:00
1646982000,22.203281801253333,0.9388401107440925,2.054219407604242,2.328608891108891,2022-03-11 07:00:00
1646985600,22.192806064613332,0.9433076993776013,2.074793345691486,2.32736013986014,2022-03-11 08:00:00
1646989200,22.232569507266668,0.9408905698901413,2.065819098915612,2.302697302697303,2022-03-11 09:00:00
1646992800,22.0833752084,0.9408013146096662,2.0679035427589443,2.3051948051948052,2022-03-11 10:00:00
1646996400,22.105643848573333,0.9407265331584573,2.067187512431082,2.300511988011988,2022-03-11 11:00:00
1647000000,21.992589495453334,0.9619572283871354,2.109409434097364,2.3226773226773227,2022-03-11 12:00:00
1647003600,22.019546752853334,0.9624155663138992,2.110427788341435,2.3229895104895104,2022-03-11 13:00:00
1647007200,22.003504311266667,0.9467355846088195,2.0827015028680993,2.310814185814186,2022-03-11 14:00:00
1647010800,21.98425337793333,0.9479007278647509,2.075405949416435,2.2970779220779223,2022-03-11 15:00:00
1647014400,22.094426401159996,0.942378961999685,2.052158831438505,2.2817807192807193,2022-03-11 16:00:00
1647018000,21.83513427610667,0.9337187874887255,2.0358731194259025,2.2749125874125875,2022-03-11 17:00:00
1647021600,21.787261486733332,0.9357499481957527,2.03978741855155,2.274288211788212,2022-03-11 18:00:00
1647025200,21.732952080306667,0.9314946423914819,2.0328498802638175,2.2664835164835164,2022-03-11 19:00:00
1647028800,21.85773200984,0.935397751683608,2.0336613813020614,2.298951048951049,2022-03-11 20:00:00
1647032400,21.7544299152,0.9250176037948452,2.013230649280389,2.3879245754245755,2022-03-11 21:00:00
1647036000,21.727038620786665,0.9368523715248639,2.045459969926726,2.5218531468531467,2022-03-11 22:00:00
1647039600,21.767472963013333,0.9381284808051696,2.0446802924586094,2.508116883116883,2022-03-11 23:00:00
1647043200,21.828876276453332,0.933877999610654,2.0337250284423156,2.5056193806193807,2022-03-12 00:00:00
1647046800,21.818120905453334,0.9437636249994875,2.0530180678319394,2.5643106893106893,2022-03-12 01:00:00
1647050400,21.81604217152,0.9447816176578787,2.0590486343710466,2.619255744255744,2022-03-12 02:00:00
1647054000,21.677599607186664,0.9433318224263784,2.0521508755459728,2.5746128871128873,2022-03-12 03:00:00
1647057600,21.652759707693335,0.9425719463899014,2.0549672615022314,2.543394105894106,2022-03-12 04:00:00
1647061200,21.68403730732,0.9430447581459315,2.055158202922995,2.5324675324675328,2022-03-12 05:00:00
1647064800,21.74609248822667,0.9444849041579212,2.0602261064657537,2.538086913086913,2022-03-12 06:00:00
1647068400,21.65312399249333,0.9423741373899297,2.0567812049994827,2.4946928071928074,2022-03-12 07:00:00
1647072000,21.507040664919998,0.9430375212312985,2.0587701781324337,2.4859515484515486,2022-03-12 08:00:00
1647075600,21.513816878693333,0.9429506782557009,2.0530260237244717,2.449737762237762,2022-03-12 09:00:00
1647079200,21.49754613016,0.9446151686213171,2.058523545463948,2.4656593406593403,2022-03-12 10:00:00
1647082800,21.530086042666667,0.9458213210601694,2.057369941046836,2.4825174825174825,2022-03-12 11:00:00
1647086400,21.44480724324,0.9421594422558139,2.0506790354275894,2.451923076923077,2022-03-12 12:00:00
1647090000,21.468103460333335,0.9445379748652306,2.0588656488428154,2.4631618381618385,2022-03-12 13:00:00
1647093600,21.462583759426664,0.9421594422558139,2.0548877025769134,2.4522352647352648,2022-03-12 14:00:00
1647097200,21.508113547866667,0.9381839638173567,2.0458657204458484,2.4544205794205793,2022-03-12 15:00:00
1647100800,21.50714774272,0.9412210556583868,2.0552536736333766,2.4656593406593403,2022-03-12 16:00:00
1647104400,21.59453774468,0.9438721787189842,2.0633129927680938,2.4609765234765235,2022-03-12 17:00:00
1647108000,21.578497529493333,0.9426660262801319,2.0595418997080186,2.4547327672327675,2022-03-12 18:00:00
1647111600,21.635798287266667,0.9415250060729775,2.053535200846507,2.4631618381618385,2022-03-12 19:00:00
1647115200,21.739278296173335,0.9409605267315947,2.0500505199175767,2.4659715284715285,2022-03-12 20:00:00
1647118800,21.591585912813333,0.9435585790848826,2.058030280126976,2.485014985014985,2022-03-12 21:00:00
1647122400,21.54674994888,0.9424682172801601,2.057115352485819,2.4556693306693305,2022-03-12 22:00:00
1647126000,21.5971815144,0.9427649307801177,2.057258558551391,2.4678446553446554,2022-03-12 23:00:00
1647129600,21.616891474306666,0.9357957819884292,2.04278679003604,2.451610889110889,2022-03-13 00:00:00
1647133200,21.621355619066666,0.9383552374636737,2.045221293150772,2.4647227772227773,2022-03-13 01:00:00
1647136800,21.477362733826666,0.9401499922926859,2.057950721201658,2.46003996003996,2022-03-13 02:00:00
1647140400,21.50656016964,0.9442171383164958,2.06126832838742,2.4672202797202796,2022-03-13 03:00:00
1647144000,21.489432802373333,0.9449239436456633,2.06175363783186,2.4859515484515486,2022-03-13 04:00:00
1647147600,21.444076249160002,0.943587526743415,2.0572108231962,2.4847027972027975,2022-03-13 05:00:00
1647151200,21.463677941106667,0.9433897177434433,2.0555321298719895,2.495629370629371,2022-03-13 06:00:00
1647154800,21.380531956733332,0.9439686709140924,2.058555369034075,2.491883116883117,2022-03-13 07:00:00
1647158400,21.35223043244,0.9426177801825778,2.0529862442618123,2.4906343656343655,2022-03-13 08:00:00
1647162000,21.369312857053334,0.9421401438167922,2.052238390363823,2.504995004995005,2022-03-13 09:00:00
1647165600,21.296827805973333,0.9399304725488149,2.051753080919383,2.4890734265734267,2022-03-13 10:00:00
1647169200,21.31708800788,0.9402585460121826,2.0585633249266064,2.4925074925074924,2022-03-13 11:00:00
1647172800,21.206191119933333,0.9342229592081659,2.0475762373401856,2.47002997002997,2022-03-13 12:00:00
1647176400,21.234988096053335,0.9281367140017172,2.0195158043805144,2.4378746253746257,2022-03-13 13:00:00
1647180000,21.249880858066668,0.9342350207325544,2.035865163533371,2.4450549450549453,2022-03-13 14:00:00
1647183600,21.184287685586664,0.9362975414029918,2.0403284192437128,2.451610889110889,2022-03-13 15:00:00
1647187200,21.226696332373333,0.9387170831953294,2.051259815582411,2.4488011988011986,2022-03-13 16:00:00
1647190800,21.30006988096,0.9382418591344216,2.053487465491316,2.445367132867133,2022-03-13 17:00:00
1647194400,21.256981568373334,0.9388931814514019,2.050511961684421,2.446928071928072,2022-03-13 18:00:00
1647198000,21.301598605666666,0.9399039371951602,2.0518883310924236,2.461288711288711,2022-03-13 19:00:00
1647201600,21.352657383333334,0.9370188205614255,2.037718886493281,2.445367132867133,2022-03-13 20:00:00
1647205200,21.383637303066667,0.9329323760985939,2.024472325427828,2.457542457542458,2022-03-13 21:00:00
1647208800,21.455553723106668,0.9343821713300943,2.0366925763566783,2.4547327672327675,2022-03-13 22:00:00
1647212400,21.78277474572,0.9095764402726579,1.9912962535702068,2.3707542457542456,2022-03-13 23:00:00
1647216000,21.77314867633333,0.9106402667237259,2.0001750296356997,2.372002997002997,2022-03-14 00:00:00
1647219600,21.607668575066665,0.912304757089342,2.0026970475682813,2.3588911088911093,2022-03-14 01:00:00
1647223200,21.88541294864,0.9179326643690267,2.011551955956179,2.377622377622378,2022-03-14 02:00:00
1647226800,21.87548170616,0.9172789297471688,2.0075580979052137,2.374188311688312,2022-03-14 03:00:00
1647230400,21.009775367586666,0.9195416717224558,2.015020725100045,2.375749250749251,2022-03-14 04:00:00
1647234000,21.246091596986666,0.9287446148308988,2.044441615682655,2.3922952047952046,2022-03-14 05:00:00
1647237600,21.284907201866666,0.9273647764408516,2.0413467734877835,2.3929195804195804,2022-03-14 06:00:00
1647241200,21.111401260573334,0.9318999096109363,2.048316135345644,2.3863636363636362,2022-03-14 07:00:00
1647244800,20.84341074788,0.9423017682435986,2.0574415440796225,2.4000999000999004,2022-03-14 08:00:00
1647248400,20.930862934826667,0.9422486975362889,2.0629708893892262,2.406655844155844,2022-03-14 09:00:00
1647252000,20.629055606239998,0.9439927939628694,2.0655326867844668,2.418206793206793,2022-03-14 10:00:00
1647255600,20.67453002250667,0.9427890538288948,2.0622469031688317,2.4100899100899102,2022-03-14 11:00:00
1647259200,21.20771274041333,0.938027164000306,2.0521667873310365,2.3929195804195804,2022-03-14 12:00:00
1647262800,21.30474461448,0.9367558793297557,2.04701932486296,2.3848026973026974,2022-03-14 13:00:00
1647266400,21.350512581266667,0.9372721125735844,2.0504721822217626,2.377622377622378,2022-03-14 14:00:00
1647270000,21.244121612213334,0.9432112071824931,2.057950721201658,2.3894855144855143,2022-03-14 15:00:00
1647273600,21.35902797376,0.9392309041342806,2.04635898578282,2.3748126873126876,2022-03-14 16:00:00
1647277200,21.582296420666665,0.9365435965005176,2.035952678351221,2.348901098901099,2022-03-14 17:00:00
1647280800,21.764287008866667,0.9342301961227989,2.017407492859586,2.35733016983017,2022-03-14 18:00:00
1647284400,21.631901659813334,0.932727330183989,2.0116474266665603,2.366695804195804,2022-03-14 19:00:00
1647288000,21.56195532496,0.9358536773054941,2.016826712704765,2.3760614385614387,2022-03-14 20:00:00
1647291600,21.602635785266667,0.9338032181594452,2.0091492764115744,2.3732517482517483,2022-03-14 21:00:00
1647295200,21.267153459666666,0.9338948857447981,2.0207967030781346,2.3897977022977024,2022-03-14 22:00:00
1647298800,20.904066516106667,0.9483252935232268,2.0446882483511413,2.410402097902098,2022-03-14 23:00:00
1647302400,20.790485177986668,0.956652569961063,2.0597487529138454,2.4163336663336663,2022-03-15 00:00:00
1647306000,21.17618988764,0.9544284248638194,2.0583803393983753,2.4210164835164836,2022-03-15 01:00:00
1647309600,21.2095223222,0.936336138281035,2.023191426730208,2.385114885114885,2022-03-15 02:00:00
1647313200,21.287328774853332,0.9400535000975777,2.037408606684541,2.391983016983017,2022-03-15 03:00:00
